9.73,128.87,10.16,132.00
1.37,6.20,3.38,8.47
3.34,3.30,2.35,NaN
1.14,5.65,5.99,NaN
34.27,132.03,3.94,NaN
228.46,225.52,311.61,NaN
255.12,592.87,716.56,NaN
127.99,61.94,155.82,NaN
283.67,395.23,471.99,NaN
38.80,482.33,287.89,NaN
239.98,423.74,411.19,NaN
114.34,349.34,342.39,NaN
317.24,282.81,372.21,NaN
208.20,167.34,224.31,NaN
3.78,13.05,6.92,NaN
1.10,1.17,3.31,NaN
8.11,1.12,28.38,NaN
149.10,69.24,167.70,NaN
1.16,3.81,3.42,NaN
1.71,11.32,2.52,NaN
1.12,1.09,3.89,NaN
8.30,124.74,3.57,553.31
7.65,2.84,48.96,NaN
11.92,151.73,18.98,NaN
239.99,190.31,264.94,NaN
56.96,30.38,67.57,NaN
2.24,26.28,3.04,NaN
3.66,119.21,6.09,NaN
4.02,22.19,2.46,NaN
4.86,10.63,8.57,NaN
1.17,15.34,4.44,NaN
73.70,8.06,75.98,NaN
9.45,13.57,6.02,NaN
7.41,9.12,3.53,NaN
4.33,1.14,4.41,NaN
4.11,2.06,2.89,NaN
1.11,1.10,9.54,NaN
1.68,1.09,2.34,587.50
4.57,2.84,2.37,10.59
8.17,3.91,2.49,4.61
2.30,4.95,3.62,7.72
6.95,33.22,12.08,4.82
1.15,2.95,4.52,5.64
1.18,1.01,9.50,11.69
1.13,5.65,2.34,6.72
0.08,4.50,4.55,8.63
1.22,2.47,3.82,3.16
1.37,3.10,2.41,4.20
1.29,1.18,2.43,3.81
1.14,1.14,2.51,3.66
1.40,3.97,2.16,3.66
1.84,1.13,2.71,7.73
4.20,1.16,2.23,9.00
1.15,1.14,3.25,7.11
5.70,1.34,5.82,9.66
0.08,1.14,3.03,5.33
1.38,5.09,8.01,8.37
5.94,1.14,3.91,8.03
1.22,2.96,3.91,3.25
1.15,1.22,2.42,6.45
1.12,1.28,2.50,3.67
2.92,2.33,2.28,12.66
1.13,8.23,2.34,3.65
1.23,1.11,2.36,40.58
1.12,1.23,2.30,4.49
5.66,2.25,6.14,25.87
1.10,5.34,2.69,12.34
8.16,3.77,2.47,4.43
1.16,1.24,6.32,3.62
9.11,0.82,2.31,62.86
1.11,1.60,2.31,2.91
1.28,2.17,2.31,18.48
1.73,7.96,6.54,4.50
1.11,1.10,3.18,2.49
1.10,1.45,2.34,3.81
4.48,1.10,2.30,2.24
42.00,1.49,10.91,6.02
6.35,1.20,3.26,2.27
4.08,1.20,2.94,2.41
11.26,1.12,2.31,2.28
8.24,1.13,3.51,2.55
1.10,1.11,2.37,3.72
1.20,1.11,2.29,3.24
1.22,1.12,2.22,5.67
1.12,1.15,17.95,13.19
1.11,1.93,5.25,3.71
1.30,1.09,5.90,116.92
28.52,1.62,2.52,1.67
2.00,15.20,6.04,13.00
1.10,2.06,7.77,2.09
1.13,1.09,2.32,8.55
1.27,1.11,3.76,1.73
1.13,1.37,3.29,8.13
1.12,1.15,2.30,2.17
1.40,1.12,2.29,7.96
1.36,1.10,2.34,1.79
1.13,1.20,2.30,9.48
5.91,1.12,2.38,2.39
1.12,5.62,11.19,5.86
1.11,1.20,2.99,1.90
1.11,1.12,2.31,7.35
1.11,2.28,3.33,1.63
12.96,4.84,3.69,1.84
1.24,1.87,4.82,2.47
1.11,1.79,6.99,21.47
1.13,1.08,2.80,1.86
1.55,3.15,2.32,2.69
5.34,1.46,2.36,2.25
13.43,1.47,3.03,11.41
1.11,5.77,5.74,5.26
2.11,7.93,2.74,4.12
1.14,1.19,4.23,177.22
2.46,1.30,4.46,2.16
1.16,2.15,5.12,2.15
11.68,1.33,4.81,1.65
1.14,1.79,5.15,1.35
8.13,9.82,5.02,1.32
1.12,1.29,8.46,2.23
4.14,4.86,11.88,7.19
5.91,1.20,8.34,1.40
1.11,2.67,3.51,10.91
4.01,1.13,2.00,1.25
1.14,6.42,4.74,1.99
6.85,5.93,2.29,1.32
1.15,2.63,2.40,2.54
2.13,1.19,3.18,1.30
2.28,6.32,5.28,1.20
1.13,1.14,2.35,1.21
1.14,0.08,2.55,1.21
2.01,1.84,3.70,1.18
1.14,2.26,5.76,11.05
3.76,1.95,2.71,1.18
1.44,6.46,9.84,10.83
1.14,2.69,2.39,11.65
8.43,1.36,2.54,1.66
1.15,2.14,2.70,2.30
1.23,3.61,4.19,1.77
1.86,1.92,4.05,6.67
1.09,1.21,10.44,10.67
1.70,10.58,8.50,7.70
5.73,1.90,10.20,1.23
1.68,1.85,6.93,9.27
3.40,4.24,11.34,1.72
2.25,1.15,17.27,2.99
4.53,1.13,2.36,1.75
2.10,1.16,6.20,2.28
1.74,1.04,2.90,1.75
1.80,8.55,15.37,1.63
2.76,1.15,11.22,10.05
1.76,1.08,4.53,1.82
1.71,1.06,3.46,1.64
5.78,1.11,2.83,2.09
1.14,2.04,2.37,5.72
2.33,6.19,3.87,5.71
1.03,1.64,2.30,1.69
1.14,21.90,18.80,2.02
1.11,1.14,5.90,3.99
1.13,1.30,3.20,2.25
1.22,1.27,5.77,3.15
1.13,1.20,2.37,2.42
1.12,8.28,3.83,4.58
5.71,2.42,2.37,2.57
3.26,1.15,3.44,2.37
1.38,5.41,45.22,3.00
1.63,1.16,3.12,2.22
1.09,1.11,2.29,4.99
1.11,2.07,3.43,2.24
1.43,1.13,2.34,2.47
1.11,5.14,5.83,2.19
1.94,4.70,2.31,9.14
1.13,1.68,2.98,6.14
5.67,1.07,2.45,5.97
1.12,6.23,5.68,5.87
18.30,1.64,5.40,4.03
2.20,1.17,6.30,11.07
1.43,1.19,5.32,2.37
3.15,1.17,3.52,19.57
2.51,4.27,2.37,2.22
1.14,1.52,6.52,2.23
1.14,1.09,5.04,2.07
1.12,1.62,2.43,2.55
3.51,10.78,20.02,3.58
74.76,84.48,105.18,149.85
1.13,1.10,2.28,5.71
3.55,9.69,6.95,4.52
1.36,1.07,3.37,14.16
1.13,1.06,2.47,2.99
4.17,1.14,3.25,4.94
1.31,1.25,2.49,2.56
8.14,1.13,7.44,2.64
2.17,3.21,7.85,3.24
1.14,1.75,2.38,2.26
