7.82,2.35,5.89,1.70
13.74,1.11,17.21,1.65
2.06,1.66,8.41,9.46
1.53,1.10,1.30,8.15
1.65,1.12,1.20,1.67
1.17,1.11,3.44,2.77
9.29,1.10,1.25,1.67
1.19,1.11,1.59,6.15
1.18,8.20,1.23,9.61
1.20,2.06,2.31,3.36
1.24,12.34,5.18,5.57
3.39,1.62,5.68,3.95
1.52,8.39,1.24,14.14
1.17,1.11,1.23,56.10
5.29,54.31,20.40,93.31
3.25,1.61,4.35,267.34
23.40,20.13,8.34,141.55
11.39,2.14,1.30,NaN
1.19,86.44,1.81,0.03
32.39,215.56,12.39,NaN
1.64,412.92,1.41,NaN
1.22,209.71,8.03,427.63
19.76,134.10,10.78,344.05
39.95,543.63,18.75,1.16
15.51,299.61,1.37,83.30
1.28,1.13,1.22,121.51
1.21,8.07,5.87,1.18
2.35,1.28,5.27,1.92
1.19,1.39,2.10,1.56
9.50,9.42,124.02,NaN
64.69,62.25,56.35,NaN
39.84,67.68,68.85,NaN
126.08,178.38,68.31,NaN
75.79,447.00,29.04,NaN
12.29,829.46,563.16,NaN
64.92,724.77,11.05,NaN
323.81,502.85,369.69,NaN
111.69,376.49,283.38,NaN
407.02,851.15,582.26,NaN
92.55,78.88,369.73,NaN
72.67,376.58,811.66,NaN
186.42,376.42,365.23,NaN
217.59,319.11,170.38,NaN
407.10,634.49,342.80,NaN
184.40,206.79,105.83,NaN
158.06,155.55,159.78,NaN
197.02,139.54,131.96,NaN
98.70,165.02,158.76,NaN
115.37,105.04,103.04,NaN
70.66,166.11,177.84,NaN
71.60,104.29,102.81,NaN
4.00,4.11,4.30,9.02
1.21,1.89,3.28,8.11
1.26,1.97,4.68,3.20
1.48,8.23,5.18,2.97
1.31,2.76,4.01,4.50
4.20,20.05,10.67,3.05
1.67,1.13,1.33,2.55
1.23,8.72,10.76,8.98
1.28,1.10,11.07,2.65
1.99,1.97,18.43,23.43
1.26,1.26,1.95,2.52
1.24,10.62,1.35,8.99
2.71,1.09,8.22,3.43
1.68,1.11,1.61,5.53
2.81,1.15,1.90,47.53
1.28,2.33,1.59,12.95
1.33,6.52,0.04,3.78
1.25,1.12,1.22,2.90
2.10,1.26,1.97,2.85
1.45,1.20,1.24,2.73
2.23,1.10,2.34,2.34
1.21,1.49,1.77,5.20
1.25,1.49,46.55,3.27
1.24,1.13,1.23,87.49
5.79,1.15,1.24,8.30
1.18,1.21,3.05,3.72
1.45,3.01,1.19,2.55
14.56,305.08,302.55,159.53
43.03,11.31,1.24,40.31
1.92,1.12,5.58,3.09
2.86,8.05,1.25,1.98
1.22,3.04,1.20,67.88
1.24,1.16,1.23,5.03
14.72,1.13,1.24,7.65
5.64,1.15,1.56,2.29
1.94,1.29,1.86,2.28
1.21,2.26,3.66,3.53
24.37,1.94,2.54,2.30
2.13,1.33,2.00,4.41
1.27,2.56,1.78,8.31
1.21,3.25,5.19,5.38
1.14,0.08,11.44,12.88
1.28,1.25,1.78,23.38
1.33,6.69,1.22,3.16
1.19,2.06,1.20,5.80
6.17,2.71,4.67,2.28
1.62,1.77,11.51,10.23
1.18,10.85,2.19,11.12
8.93,0.19,1.23,1.83
1.19,1.67,3.84,2.01
1.18,1.30,4.01,22.24
1.14,1.24,5.19,2.89
1.17,8.20,1.21,17.32
4.81,1.13,1.23,16.84
1.19,0.77,1.37,1.85
3.54,1.17,4.33,22.69
9.31,1.34,4.32,16.03
1.21,2.91,5.81,3.07
1.15,1.56,3.31,1.76
1.26,4.05,10.28,4.37
8.67,1.43,6.38,34.43
1.20,1.15,2.03,1.87
3.98,2.73,6.14,2.81
1.17,2.81,2.18,4.04
3.03,2.35,18.78,138.95
2.44,2.99,11.46,48.58
5.72,10.59,3.49,6.14
2.23,10.29,2.39,203.44
4.35,5.56,NaN,424.13
20.89,7.03,119.59,319.68
1.26,2.40,224.82,237.08
8.27,4.91,5.98,84.66
1.18,34.59,NaN,208.03
1.15,3.01,94.73,14.74
4.00,10.51,15.78,486.42
2.62,1.74,1.21,378.68
1.49,1.46,2.56,491.41
29.40,29.71,35.84,223.83
1.18,1.20,5.62,221.57
8.22,2.92,1.65,1.88
1.35,4.86,1.24,1.47
4.29,1.16,1.19,1.71
1.17,0.76,1.23,1.36
1.21,1.17,2.22,1.97
1.81,3.21,1.53,1.33
4.92,1.58,2.17,1.33
3.46,1.12,2.27,2.31
1.31,1.14,1.18,6.42
1.19,1.18,11.32,1.77
1.19,2.11,5.81,4.68
4.45,29.30,45.88,2.24
1.25,1.12,7.82,5.05
1.64,1.21,2.56,15.05
1.65,1.14,1.19,10.52
1.07,3.24,1.76,4.65
1.86,1.87,1.25,2.40
1.44,8.06,3.06,2.21
1.16,1.11,5.11,5.53
5.80,1.12,1.20,3.44
1.15,1.11,1.22,9.40
1.18,10.74,11.14,16.43
1.26,1.60,1.31,35.34
1.23,1.13,8.57,6.80
1.55,1.13,1.24,2.23
1.12,1.11,1.25,4.86
1.18,1.04,1.30,2.17
2.87,1.17,1.21,2.24
1.16,1.21,1.37,2.21
1.21,8.50,2.53,11.53
5.91,1.33,1.64,2.29
1.32,1.09,2.23,2.42
2.88,11.09,13.04,2.26
1.25,3.53,1.20,9.47
1.97,4.04,1.18,11.19
1.17,3.51,1.18,3.55
1.16,4.05,1.19,6.18
1.71,4.80,1.24,2.68
1.17,4.90,1.62,3.65
1.38,1.15,7.94,2.21
8.24,1.19,1.17,4.05
8.21,1.32,1.18,8.26
1.43,2.67,2.60,7.25
0.92,10.22,7.66,2.37
1.32,1.14,1.22,2.37
2.12,3.47,1.49,2.34
1.16,3.56,1.19,2.41
1.19,3.90,1.65,3.88
1.17,1.15,1.23,2.21
1.14,2.12,3.95,8.73
1.15,0.36,3.66,18.39
5.83,1.26,3.76,2.33
1.17,4.64,4.64,4.21
2.61,1.14,4.92,3.68
0.86,2.23,4.76,2.89
1.16,16.64,21.10,2.61
2.26,1.13,11.44,2.19
8.27,1.12,1.06,3.28
1.70,1.13,1.16,9.11
1.92,2.69,1.72,2.41
7.74,2.98,19.98,2.29
1.70,4.98,1.24,2.51
5.62,1.20,1.56,5.83
1.71,1.10,1.23,2.26
11.09,1.24,7.47,13.12
8.06,5.94,1.25,2.49
1.78,1.15,1.31,3.86
7.12,29.43,4.27,11.05
1.80,1.17,1.23,2.32
1.70,1.15,1.22,4.89
2.28,1.13,1.17,3.53
