1.30,1.62,3.50,7.67
1.12,1.53,5.76,9.00
16.30,1.75,2.27,5.02
1.13,1.04,2.87,8.61
108.92,1.92,2.81,5.34
1.13,1.20,2.19,6.36
2.03,3.85,2.18,22.64
1.68,1.81,5.38,9.04
3.07,2.16,9.56,6.18
1.84,1.81,14.91,6.68
317.57,25.48,14.54,8.19
NaN,11.82,29.35,11.22
1.91,9.05,5.45,6.90
156.56,1.65,2.60,5.20
1.24,1.06,9.01,3.71
11.34,1.05,2.88,4.67
5.45,1.53,8.03,5.12
1.11,2.68,3.28,6.38
78.71,1.99,2.23,3.65
75.17,5.08,3.99,4.19
20.53,35.85,37.86,47.97
27.76,86.28,24.65,6.02
2.20,5.62,5.70,7.30
31.18,1.12,2.87,3.42
NaN,1.11,1.93,3.77
NaN,1.14,29.09,61.88
181.04,39.86,56.61,108.82
3.60,1.23,7.94,6.40
21.07,27.50,1.86,3.73
25.05,46.56,1.85,8.83
85.02,8.85,2.07,10.94
5.28,5.13,5.34,8.14
34.13,1.12,2.54,2.88
70.03,1.13,2.10,5.11
62.53,1.19,2.20,6.79
45.01,1.28,8.43,2.78
64.91,2.50,1.68,3.58
8.03,1.16,11.30,2.92
72.89,1.51,1.75,3.22
NaN,1.18,1.76,23.96
139.14,10.72,4.28,4.02
2.44,19.84,2.01,3.35
40.72,1.82,2.75,38.26
4.35,1.13,1.70,5.09
157.54,8.46,54.66,88.26
NaN,1.32,1.70,45.22
NaN,494.28,107.93,87.07
NaN,292.36,271.06,321.74
NaN,439.09,491.53,543.16
246.37,307.99,264.17,377.72
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,186.44,NaN
NaN,435.30,1.39,2.07
NaN,NaN,11.65,9.52
NaN,NaN,4.00,12.35
NaN,7.94,3.02,31.87
NaN,NaN,135.68,NaN
NaN,NaN,182.31,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,207.16,NaN
NaN,NaN,1005.40,25.41
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,594.41,NaN
NaN,NaN,347.43,372.21
NaN,NaN,109.03,151.46
NaN,NaN,NaN,NaN
NaN,NaN,454.14,NaN
NaN,NaN,126.81,162.69
NaN,NaN,NaN,18.68
NaN,NaN,501.81,360.79
NaN,29.95,84.18,25.57
NaN,NaN,2.72,2.04
NaN,NaN,494.18,408.54
NaN,NaN,480.67,NaN
293.96,359.09,53.06,105.82
NaN,NaN,268.76,162.34
NaN,NaN,553.02,2.01
NaN,NaN,389.92,453.81
NaN,NaN,3.65,11.89
NaN,NaN,14.19,20.53
275.50,344.33,257.42,4.05
NaN,519.05,213.52,NaN
NaN,NaN,103.22,12.03
NaN,NaN,421.94,295.72
284.82,340.86,536.60,NaN
NaN,NaN,NaN,NaN
586.81,641.31,3.70,16.99
NaN,301.61,391.06,221.23
NaN,NaN,329.80,326.86
NaN,NaN,463.92,440.43
NaN,355.31,72.84,38.38
NaN,22.97,165.12,22.97
NaN,NaN,63.12,16.57
NaN,NaN,317.76,153.00
NaN,NaN,319.67,NaN
NaN,NaN,58.43,107.30
NaN,NaN,227.36,255.28
NaN,NaN,291.90,341.55
NaN,NaN,633.91,147.13
397.24,319.18,30.56,10.83
NaN,287.46,158.44,125.84
NaN,NaN,75.02,7.22
NaN,NaN,52.30,111.35
NaN,NaN,92.50,158.48
804.18,324.85,88.07,131.20
6.14,2.05,2.60,14.89
NaN,NaN,870.71,671.21
NaN,NaN,202.96,71.33
242.16,317.86,604.38,637.82
505.47,565.92,423.06,466.75
983.82,915.69,134.25,173.53
318.96,120.30,133.11,188.13
211.90,282.40,62.00,110.44
21.51,54.35,4.81,1.52
10.63,9.48,2.56,7.99
5.88,17.11,4.47,1.16
4.91,22.01,13.23,1.18
5.56,13.02,14.51,1.79
18.49,21.79,27.27,7.79
14.84,5.32,3.56,2.31
5.02,5.67,3.83,2.49
7.50,9.84,5.72,1.41
3.91,3.53,2.53,7.82
4.28,4.92,3.45,1.12
6.34,8.82,2.35,1.75
4.21,3.96,9.01,2.22
11.71,3.55,10.11,2.12
5.87,15.40,22.96,1.22
5.08,4.37,3.47,11.01
5.96,11.24,2.37,1.11
4.51,4.10,2.45,8.35
7.04,4.97,2.62,1.13
4.91,5.59,9.13,1.13
5.89,3.49,2.29,3.09
3.97,24.28,14.94,14.70
3.81,3.12,4.28,10.27
11.08,2.83,3.89,4.69
3.78,3.61,3.52,26.24
5.54,6.18,2.56,1.18
3.85,3.44,1.33,3.38
3.28,3.99,1.33,2.07
3.02,2.70,1.28,1.26
15.93,12.50,1.39,32.06
5.26,3.04,1.17,144.15
5.44,2.26,2.57,1.46
2.96,4.43,3.25,246.49
2.79,10.55,53.06,126.72
20.92,3.42,35.72,44.74
3.47,3.14,1.22,1.21
2.33,8.28,1.49,32.78
2.22,2.34,1.13,1.92
4.12,4.38,2.29,1.97
2.37,1.33,1.28,5.74
2.30,4.47,1.20,32.43
94.40,155.64,38.82,383.11
745.99,16.90,37.72,NaN
99.60,58.63,70.02,NaN
2.36,6.91,8.16,117.94
46.23,107.55,119.21,2.87
61.34,113.09,126.77,172.09
11.53,1.73,1.93,12.01
2.68,6.10,20.66,4.83
2.34,1.73,1.75,3.57
5.24,1.75,1.36,6.20
18.17,5.97,8.78,2.48
39.54,1.97,2.11,4.53
7.59,2.25,4.14,3.04
4.35,1.75,1.73,8.44
2.40,8.46,1.83,7.97
2.33,2.37,10.07,3.30
2.22,1.10,6.96,2.92
2.22,1.26,7.23,5.44
11.94,1.09,1.72,23.00
2.83,10.92,5.43,2.91
203.44,1.16,46.56,6.91
289.01,8.39,55.52,81.94
3.73,7.13,4.18,5.47
2.35,1.30,1.82,8.24
3.53,1.25,15.81,5.00
3.45,1.33,13.82,4.05
5.49,4.94,7.50,6.34
21.80,8.45,6.94,12.75
5.51,2.16,5.76,6.07
4.40,7.80,2.99,3.08
2.42,6.23,14.87,15.07
1.87,1.67,2.76,6.41
1.85,4.95,185.52,NaN
1.83,10.24,9.87,31.47
17.12,1.48,4.54,15.69
17.67,1.56,4.25,17.88
12.46,27.16,59.69,12.91
31.93,18.09,19.96,4.43
1.99,2.16,3.15,2.94
3.57,7.65,2.43,2.95
1.86,2.65,1.77,4.19
2.62,8.21,3.30,4.40
1.84,1.42,2.13,3.01
1.79,8.03,1.73,26.96
1.92,1.24,1.93,13.92
5.77,5.78,47.76,3.04
2.03,1.29,8.26,3.29
3.61,1.33,2.19,12.85
5.48,3.53,1.15,3.24
2.73,4.74,2.38,2.96
16.77,7.39,12.55,3.50
3.63,14.66,1.79,2.97
20.04,7.55,7.68,3.29
2.79,1.66,2.24,3.89
5.41,5.42,6.14,4.05
9.72,2.57,3.62,3.92
1.08,1.33,2.23,8.87
1.07,1.27,5.42,8.14
1.07,3.03,15.21,11.76
1.08,1.28,2.47,16.55
3.18,1.41,2.18,5.51
1.19,1.34,9.87,13.47
1.08,3.79,2.30,3.78
5.66,14.27,10.74,3.46
1.25,2.71,2.71,3.29
